iter,energy_mean,energy_sigma,energy_per_site_mean,energy_per_site_sigma
99,-32.399617010107,0.101553175311,-0.899989361392,0.002820921536
100,-32.395975546968,0.101664330396,-0.899888209638,0.002824009178
101,-32.392480182549,0.101768602976,-0.899791116182,0.002826905638
102,-32.399668161291,0.101555968720,-0.899990782258,0.002820999131
103,-32.396958017378,0.101607645127,-0.899915500483,0.002822434587
104,-32.399669838791,0.101556862829,-0.899990828855,0.002821023967
105,-32.396475694445,0.101660612650,-0.899902102623,0.002823905907
106,-32.592537192808,0.099673929685,-0.905348255356,0.002768720269
107,-32.773967561344,0.097202284051,-0.910387987815,0.002700063446
108,-33.045395263043,0.092180589138,-0.917927646196,0.002560571920
109,-33.295640581853,0.085613186050,-0.924878905051,0.002378144057
110,-33.363190278592,0.083599789999,-0.926755285516,0.002322216389
111,-33.538064441254,0.101101068249,-0.931612901146,0.002808363007
112,-33.598335592594,0.075003075641,-0.933287099794,0.002083418768
113,-33.598780303382,0.075020079280,-0.933299452872,0.002083891091
114,-33.598928166238,0.075031863834,-0.933303560173,0.002084218440
115,-33.598952265574,0.075041966985,-0.933304229599,0.002084499083
116,-33.598911727216,0.075051563422,-0.933303103534,0.002084765651
117,-33.598831873657,0.075061122334,-0.933300885379,0.002085031176
118,-33.598725606259,0.075070852108,-0.933297933507,0.002085301447
119,-33.598600349052,0.075080846386,-0.933294454140,0.002085579066
120,-33.598460755871,0.075091142300,-0.933290576552,0.002085865064
121,-33.598309932956,0.075101747680,-0.933286387027,0.002086159658
122,-33.598150053165,0.075112655319,-0.933281945921,0.002086462648
123,-33.597982688615,0.075123851026,-0.933277296906,0.002086773640
124,-33.597809001213,0.075135318377,-0.933272472256,0.002087092177
125,-33.599874255834,0.074925851652,-0.933329840440,0.002081273657
126,-33.597455557244,0.075158394338,-0.933262654368,0.002087733176
127,-33.597277338810,0.075169951932,-0.933257703856,0.002088054220
128,-33.597095448175,0.075181712000,-0.933252651338,0.002088380889
129,-33.596910023513,0.075193675670,-0.933247500653,0.002088713213
130,-33.799983540048,0.070156310839,-0.938888431668,0.001948786412
131,-33.799984744354,0.070156376901,-0.938888465121,0.001948788247
132,-33.799985682998,0.070156445080,-0.938888491194,0.001948790141
133,-33.799986385895,0.070156516665,-0.938888510719,0.001948792130
134,-15.033607051845,19.542545686977,-0.417600195885,0.542848491305
135,-34.370600003906,0.016542858259,-0.954738888997,0.000459523841
136,-34.398247220083,0.000099609851,-0.955506867225,0.000002766940
137,-34.387289407506,0.000720975621,-0.955202483542,0.000020027101
138,-34.298968622729,0.022063573675,-0.952749128409,0.000612877047
139,-34.159354240876,0.085191080316,-0.948870951135,0.002366418898
140,-34.170763800782,0.038903455846,-0.949187883355,0.001080651551
141,-34.169628785318,0.049826903353,-0.949156355148,0.001384080649
142,-34.267119079891,0.018002762936,-0.951864418886,0.000500076748
143,-34.288576771149,0.024846507697,-0.952460465865,0.000690180769
144,-34.214794336601,0.054993772251,-0.950410953794,0.001527604785
145,-34.289959931101,0.046699860152,-0.952498886975,0.001297218338
146,-34.380417736522,0.001079641816,-0.955011603792,0.000029990050
147,-34.387469667733,0.000686179028,-0.955207490770,0.000019060529
148,-34.391633036168,0.000454888709,-0.955323139894,0.000012635797
149,-34.394176798881,0.000314220470,-0.955393799969,0.000008728346
150,-34.395787660427,0.000225569711,-0.955438546123,0.000006265825
151,-34.396844009364,0.000167726037,-0.955467889149,0.000004659057
152,-34.397559819543,0.000128729963,-0.955487772765,0.000003575832
153,-34.398059690444,0.000101637979,-0.955501658068,0.000002823277
154,-34.398418401843,0.000082295683,-0.955511622273,0.000002285991
155,-34.398682183747,0.000068143010,-0.955518949549,0.000001892861
156,-34.398880436877,0.000057557300,-0.955524456580,0.000001598814
157,-34.399032363026,0.000049482460,-0.955528676751,0.000001374513
158,-34.399150817014,0.000043214003,-0.955531967139,0.000001200389
159,-34.399244603593,0.000038271157,-0.955534572322,0.000001063088
160,-34.399319881786,0.000034318848,-0.955536663383,0.000000953301
161,-34.399381044119,0.000031118990,-0.955538362337,0.000000864416
162,-34.399431279542,0.000028499362,-0.955539757765,0.000000791649
163,-34.399472941423,0.000026333333,-0.955540915040,0.000000731481
164,-34.399507792872,0.000024526364,-0.955541883135,0.000000681288
165,-34.399537173275,0.000023006889,-0.955542699258,0.000000639080
166,-34.399562113274,0.000021720021,-0.955543392035,0.000000603334
167,-34.399583415412,0.000020623162,-0.955543983761,0.000000572866
168,-34.399601711535,0.000019682879,-0.955544491987,0.000000546747
169,-34.399617504200,0.000018872658,-0.955544930672,0.000000524241
170,-34.399631196951,0.000018171275,-0.955545311026,0.000000504758
171,-34.399643116692,0.000017561581,-0.955545642130,0.000000487822
172,-34.399653530436,0.000017029606,-0.955545931401,0.000000473045
173,-34.399662657951,0.000016563883,-0.955546184943,0.000000460108
174,-34.399670681414,0.000016154926,-0.955546407817,0.000000448748
175,-34.399677752852,0.000015794840,-0.955546604246,0.000000438746
176,-34.399683999918,0.000015477008,-0.955546777776,0.000000429917
177,-34.399689530419,0.000015195854,-0.955546931401,0.000000422107
178,-34.399694435892,0.000014946651,-0.955547067664,0.000000415185
179,-34.399698794450,0.000014725373,-0.955547188735,0.000000409038
180,-34.399702673056,0.000014528577,-0.955547296474,0.000000403572
181,-34.399706129368,0.000014353299,-0.955547392482,0.000000398703
182,-34.399709213224,0.000014196983,-0.955547478145,0.000000394361
183,-34.399711967867,0.000014057414,-0.955547554663,0.000000390484
184,-34.399714430942,0.000013932666,-0.955547623082,0.000000387019
185,-34.399716635327,0.000013821059,-0.955547684315,0.000000383918
186,-34.399718609817,0.000013721123,-0.955547739162,0.000000381142
187,-34.399720379700,0.000013631569,-0.955547788325,0.000000378655
188,-34.399721967238,0.000013551262,-0.955547832423,0.000000376424
189,-34.399723392075,0.000013479201,-0.955547872002,0.000000374422
190,-34.399724671577,0.000013414505,-0.955547907544,0.000000372625
191,-34.399725821128,0.000013356390,-0.955547939476,0.000000371011
192,-34.399726854381,0.000013304164,-0.955547968177,0.000000369560
193,-34.399727783466,0.000013257210,-0.955547993985,0.000000368256
194,-34.399728619182,0.000013214981,-0.955548017200,0.000000367083
195,-34.399729371152,0.000013176988,-0.955548038088,0.000000366027
196,-34.399730047963,0.000013142797,-0.955548056888,0.000000365078
197,-34.399730657283,0.000013112018,-0.955548073813,0.000000364223
198,-34.399731205970,0.000013084305,-0.955548089055,0.000000363453
199,-34.399731700161,0.000013059346,-0.955548102782,0.000000362760
200,-34.399732145351,0.000013036864,-0.955548115149,0.000000362135
201,-34.399732546465,0.000013016609,-0.955548126291,0.000000361572
202,-34.399732907923,0.000012998358,-0.955548136331,0.000000361065
203,-34.399733233689,0.000012981909,-0.955548145380,0.000000360609
204,-34.399733527322,0.000012967084,-0.955548153537,0.000000360197
205,-34.399733792022,0.000012953721,-0.955548160889,0.000000359826
206,-34.399734030661,0.000012941674,-0.955548167518,0.000000359491
207,-34.399734245826,0.000012930812,-0.955548173495,0.000000359189
208,-34.399734439839,0.000012921018,-0.955548178884,0.000000358917
209,-34.399734614793,0.000012912187,-0.955548183744,0.000000358672
210,-34.399734772569,0.000012904223,-0.955548188127,0.000000358451
211,-34.399734914863,0.000012897041,-0.955548192080,0.000000358251
212,-34.399735043200,0.000012890563,-0.955548195644,0.000000358071
213,-34.399735158954,0.000012884721,-0.955548198860,0.000000357909
214,-34.399735263363,0.000012879451,-0.955548201760,0.000000357763
215,-34.399735357543,0.000012874698,-0.955548204376,0.000000357630
216,-34.399735442498,0.000012870410,-0.955548206736,0.000000357511
217,-34.399735519135,0.000012866543,-0.955548208865,0.000000357404
218,-34.399735588269,0.000012863054,-0.955548210785,0.000000357307
219,-34.399735650638,0.000012859906,-0.955548212518,0.000000357220
220,-34.399735706903,0.000012857067,-0.955548214081,0.000000357141
221,-34.399735757665,0.000012854505,-0.955548215491,0.000000357070
222,-34.399735803461,0.000012852194,-0.955548216763,0.000000357005
223,-34.399735844779,0.000012850109,-0.955548217911,0.000000356947
224,-34.399735882057,0.000012848228,-0.955548218946,0.000000356895
225,-34.399735915691,0.000012846531,-0.955548219880,0.000000356848
226,-34.399735946038,0.000012845000,-0.955548220723,0.000000356806
227,-34.399735973419,0.000012843619,-0.955548221484,0.000000356767
228,-34.399735998125,0.000012842372,-0.955548222170,0.000000356733
229,-34.399736020418,0.000012841247,-0.955548222789,0.000000356701
230,-34.399736040534,0.000012840232,-0.955548223348,0.000000356673
231,-34.399736058686,0.000012839317,-0.955548223852,0.000000356648
232,-34.399736075066,0.000012838490,-0.955548224307,0.000000356625
233,-34.399736089848,0.000012837745,-0.955548224718,0.000000356604
234,-34.399736103188,0.000012837072,-0.955548225089,0.000000356585
235,-34.399736115227,0.000012836465,-0.955548225423,0.000000356568
236,-34.399736126092,0.000012835917,-0.955548225725,0.000000356553
237,-34.399736135899,0.000012835422,-0.955548225997,0.000000356540
238,-34.399736144751,0.000012834976,-0.955548226243,0.000000356527
239,-34.399736152741,0.000012834573,-0.955548226465,0.000000356516
240,-34.399736159954,0.000012834210,-0.955548226665,0.000000356506
241,-34.399736166466,0.000012833881,-0.955548226846,0.000000356497
242,-34.399736172345,0.000012833585,-0.955548227010,0.000000356488
243,-34.399736177653,0.000012833317,-0.955548227157,0.000000356481
244,-34.399736182447,0.000012833076,-0.955548227290,0.000000356474
245,-34.399736186776,0.000012832858,-0.955548227410,0.000000356468
246,-34.399736190687,0.000012832661,-0.955548227519,0.000000356463
247,-34.399736194219,0.000012832483,-0.955548227617,0.000000356458
248,-34.399736197411,0.000012832322,-0.955548227706,0.000000356453
249,-34.399736200295,0.000012832177,-0.955548227786,0.000000356449
250,-34.399736202902,0.000012832046,-0.955548227858,0.000000356446
251,-34.399736205259,0.000012831927,-0.955548227924,0.000000356442
252,-34.399736207390,0.000012831820,-0.955548227983,0.000000356439
253,-34.399736209317,0.000012831723,-0.955548228037,0.000000356437
254,-34.399736211061,0.000012831636,-0.955548228085,0.000000356434
255,-34.399736212639,0.000012831557,-0.955548228129,0.000000356432
256,-34.399736214067,0.000012831485,-0.955548228169,0.000000356430
257,-34.399736215361,0.000012831420,-0.955548228204,0.000000356428
258,-34.399736216534,0.000012831361,-0.955548228237,0.000000356427
259,-34.399736217596,0.000012831308,-0.955548228267,0.000000356425
260,-34.399736218560,0.000012831260,-0.955548228293,0.000000356424
261,-34.399736219435,0.000012831216,-0.955548228318,0.000000356423
262,-34.399736220229,0.000012831176,-0.955548228340,0.000000356422
263,-34.399736220951,0.000012831140,-0.955548228360,0.000000356421
264,-34.399736221607,0.000012831108,-0.955548228378,0.000000356420
265,-34.399736222204,0.000012831078,-0.955548228395,0.000000356419
266,-34.399736222748,0.000012831051,-0.955548228410,0.000000356418
267,-34.399736223245,0.000012831026,-0.955548228423,0.000000356417
268,-34.399736223697,0.000012831004,-0.955548228436,0.000000356417
269,-34.399736224111,0.000012830983,-0.955548228448,0.000000356416
270,-34.399736224490,0.000012830965,-0.955548228458,0.000000356416
271,-34.399736224837,0.000012830947,-0.955548228468,0.000000356415
272,-34.399736225155,0.000012830932,-0.955548228477,0.000000356415
273,-34.399736225448,0.000012830917,-0.955548228485,0.000000356414
274,-34.399736225717,0.000012830904,-0.955548228492,0.000000356414
275,-34.399736225965,0.000012830892,-0.955548228499,0.000000356414
276,-34.399736226195,0.000012830881,-0.955548228505,0.000000356413
277,-34.399736226407,0.000012830871,-0.955548228511,0.000000356413
278,-34.399736226604,0.000012830861,-0.955548228517,0.000000356413
279,-34.399736226788,0.000012830852,-0.955548228522,0.000000356413
280,-34.399736226958,0.000012830844,-0.955548228527,0.000000356412
281,-34.399736227118,0.000012830836,-0.955548228531,0.000000356412
282,-34.399736227268,0.000012830829,-0.955548228535,0.000000356412
283,-34.399736227408,0.000012830823,-0.955548228539,0.000000356412
284,-34.399736227540,0.000012830816,-0.955548228543,0.000000356412
285,-34.399736227665,0.000012830811,-0.955548228546,0.000000356411
286,-34.399736227783,0.000012830805,-0.955548228550,0.000000356411
287,-34.399736227895,0.000012830800,-0.955548228553,0.000000356411
288,-34.399736228002,0.000012830795,-0.955548228556,0.000000356411
289,-34.399736228104,0.000012830790,-0.955548228558,0.000000356411
290,-34.399736228201,0.000012830786,-0.955548228561,0.000000356411
291,-34.399736228295,0.000012830781,-0.955548228564,0.000000356411
292,-34.399736228385,0.000012830777,-0.955548228566,0.000000356410
293,-34.399736228472,0.000012830773,-0.955548228569,0.000000356410
294,-34.399736228556,0.000012830769,-0.955548228571,0.000000356410
295,-34.399736228638,0.000012830766,-0.955548228573,0.000000356410
296,-34.399736228717,0.000012830762,-0.955548228575,0.000000356410
297,-34.399736228794,0.000012830759,-0.955548228578,0.000000356410
298,-34.399736228869,0.000012830755,-0.955548228580,0.000000356410
299,-34.399736228943,0.000012830752,-0.955548228582,0.000000356410
300,-34.399736229015,0.000012830749,-0.955548228584,0.000000356410
301,-34.399736229086,0.000012830746,-0.955548228586,0.000000356410
302,-34.399736229156,0.000012830743,-0.955548228588,0.000000356410
303,-34.399736229224,0.000012830740,-0.955548228590,0.000000356409
304,-34.399736229292,0.000012830737,-0.955548228591,0.000000356409
305,-34.399736229359,0.000012830734,-0.955548228593,0.000000356409
306,-34.399736229425,0.000012830731,-0.955548228595,0.000000356409
307,-34.399736229490,0.000012830728,-0.955548228597,0.000000356409
308,-34.399736229555,0.000012830725,-0.955548228599,0.000000356409
309,-34.399736229619,0.000012830722,-0.955548228601,0.000000356409
310,-34.399736229683,0.000012830720,-0.955548228602,0.000000356409
311,-34.399736229747,0.000012830717,-0.955548228604,0.000000356409
312,-34.399736229810,0.000012830714,-0.955548228606,0.000000356409
313,-34.399736229872,0.000012830711,-0.955548228608,0.000000356409
314,-34.399736229935,0.000012830709,-0.955548228609,0.000000356409
315,-34.399736229997,0.000012830706,-0.955548228611,0.000000356408
316,-34.399736230059,0.000012830703,-0.955548228613,0.000000356408
317,-34.399736230121,0.000012830701,-0.955548228614,0.000000356408
318,-34.399736230183,0.000012830698,-0.955548228616,0.000000356408
319,-34.399736230245,0.000012830695,-0.955548228618,0.000000356408
320,-34.399736230306,0.000012830693,-0.955548228620,0.000000356408
321,-34.399736230368,0.000012830690,-0.955548228621,0.000000356408
322,-34.399736230429,0.000012830687,-0.955548228623,0.000000356408
323,-34.399736230491,0.000012830685,-0.955548228625,0.000000356408
324,-34.399736230552,0.000012830682,-0.955548228626,0.000000356408
325,-34.399736230614,0.000012830679,-0.955548228628,0.000000356408
326,-34.399736230675,0.000012830677,-0.955548228630,0.000000356408
327,-34.399736230736,0.000012830674,-0.955548228632,0.000000356408
328,-34.399736230798,0.000012830671,-0.955548228633,0.000000356408
329,-34.399736230859,0.000012830669,-0.955548228635,0.000000356407
330,-34.399736230921,0.000012830666,-0.955548228637,0.000000356407
331,-34.399736230982,0.000012830664,-0.955548228638,0.000000356407
332,-34.399736231044,0.000012830661,-0.955548228640,0.000000356407
333,-34.399736231106,0.000012830658,-0.955548228642,0.000000356407
334,-34.399736231167,0.000012830656,-0.955548228644,0.000000356407
335,-34.399736231229,0.000012830653,-0.955548228645,0.000000356407
336,-34.399736231291,0.000012830650,-0.955548228647,0.000000356407
337,-34.399736231353,0.000012830648,-0.955548228649,0.000000356407
338,-34.399736231415,0.000012830645,-0.955548228650,0.000000356407
339,-34.399736231477,0.000012830642,-0.955548228652,0.000000356407
340,-34.399736231539,0.000012830640,-0.955548228654,0.000000356407
341,-34.399736231601,0.000012830637,-0.955548228656,0.000000356407
342,-34.399736231664,0.000012830634,-0.955548228657,0.000000356407
343,-34.399736231726,0.000012830632,-0.955548228659,0.000000356406
344,-34.399736231789,0.000012830629,-0.955548228661,0.000000356406
345,-34.399736231851,0.000012830626,-0.955548228663,0.000000356406
346,-34.399736231914,0.000012830624,-0.955548228664,0.000000356406
347,-34.399736231977,0.000012830621,-0.955548228666,0.000000356406
348,-34.399736232040,0.000012830618,-0.955548228668,0.000000356406
349,-34.399736232103,0.000012830615,-0.955548228670,0.000000356406
350,-34.399736232166,0.000012830613,-0.955548228671,0.000000356406
351,-34.399736232229,0.000012830610,-0.955548228673,0.000000356406
352,-34.399736232292,0.000012830607,-0.955548228675,0.000000356406
353,-34.399736232355,0.000012830605,-0.955548228677,0.000000356406
354,-34.399736232419,0.000012830602,-0.955548228678,0.000000356406
355,-34.399736232482,0.000012830599,-0.955548228680,0.000000356406
356,-34.399736232546,0.000012830596,-0.955548228682,0.000000356405
357,-34.399736232610,0.000012830594,-0.955548228684,0.000000356405
358,-34.399736232674,0.000012830591,-0.955548228685,0.000000356405
359,-34.399736232738,0.000012830588,-0.955548228687,0.000000356405
360,-34.399736232802,0.000012830585,-0.955548228689,0.000000356405
361,-34.399736232866,0.000012830583,-0.955548228691,0.000000356405
362,-34.399736232930,0.000012830580,-0.955548228693,0.000000356405
363,-34.399736232995,0.000012830577,-0.955548228694,0.000000356405
364,-34.399736233059,0.000012830574,-0.955548228696,0.000000356405
365,-34.399736233124,0.000012830572,-0.955548228698,0.000000356405
366,-34.399736233189,0.000012830569,-0.955548228700,0.000000356405
367,-34.399736233253,0.000012830566,-0.955548228701,0.000000356405
368,-34.399736233318,0.000012830563,-0.955548228703,0.000000356405
369,-34.399736233383,0.000012830561,-0.955548228705,0.000000356404
370,-34.399736233448,0.000012830558,-0.955548228707,0.000000356404
371,-34.399736233514,0.000012830555,-0.955548228709,0.000000356404
372,-34.399736233579,0.000012830552,-0.955548228711,0.000000356404
373,-34.399736233644,0.000012830549,-0.955548228712,0.000000356404
374,-34.399736233710,0.000012830547,-0.955548228714,0.000000356404
375,-34.399736233776,0.000012830544,-0.955548228716,0.000000356404
376,-34.399736233841,0.000012830541,-0.955548228718,0.000000356404
377,-34.399736233907,0.000012830538,-0.955548228720,0.000000356404
378,-34.399736233973,0.000012830535,-0.955548228721,0.000000356404
379,-34.399736234039,0.000012830532,-0.955548228723,0.000000356404
380,-34.399736234105,0.000012830530,-0.955548228725,0.000000356404
381,-34.399736234172,0.000012830527,-0.955548228727,0.000000356404
382,-34.399736234238,0.000012830524,-0.955548228729,0.000000356403
383,-34.399736234305,0.000012830521,-0.955548228731,0.000000356403
384,-34.399736234371,0.000012830518,-0.955548228733,0.000000356403
385,-34.399736234438,0.000012830515,-0.955548228734,0.000000356403
386,-34.399736234505,0.000012830512,-0.955548228736,0.000000356403
387,-34.399736234571,0.000012830510,-0.955548228738,0.000000356403
388,-34.399736234638,0.000012830507,-0.955548228740,0.000000356403
389,-34.399736234706,0.000012830504,-0.955548228742,0.000000356403
390,-34.399736234773,0.000012830501,-0.955548228744,0.000000356403
391,-34.399736234840,0.000012830498,-0.955548228746,0.000000356403
392,-34.399736234908,0.000012830495,-0.955548228747,0.000000356403
393,-34.399736234975,0.000012830492,-0.955548228749,0.000000356403
394,-34.399736235043,0.000012830489,-0.955548228751,0.000000356402
395,-34.399736235110,0.000012830486,-0.955548228753,0.000000356402
396,-34.399736235178,0.000012830484,-0.955548228755,0.000000356402
397,-34.399736235246,0.000012830481,-0.955548228757,0.000000356402
398,-34.399736235314,0.000012830478,-0.955548228759,0.000000356402
399,-34.399736235382,0.000012830475,-0.955548228761,0.000000356402
400,-34.399736235451,0.000012830472,-0.955548228763,0.000000356402
401,-34.399736235519,0.000012830469,-0.955548228764,0.000000356402
402,-34.399736235587,0.000012830466,-0.955548228766,0.000000356402
403,-34.399736235656,0.000012830463,-0.955548228768,0.000000356402
404,-34.399736235725,0.000012830460,-0.955548228770,0.000000356402
405,-34.399736235793,0.000012830457,-0.955548228772,0.000000356402
406,-34.399736235862,0.000012830454,-0.955548228774,0.000000356402
407,-34.399736235931,0.000012830451,-0.955548228776,0.000000356401
408,-34.399736236000,0.000012830448,-0.955548228778,0.000000356401
409,-34.399736236069,0.000012830445,-0.955548228780,0.000000356401
410,-34.399736236139,0.000012830442,-0.955548228782,0.000000356401
411,-34.399736236208,0.000012830439,-0.955548228784,0.000000356401
412,-34.399736236278,0.000012830436,-0.955548228785,0.000000356401
413,-34.399736236347,0.000012830433,-0.955548228787,0.000000356401
414,-34.399736236417,0.000012830430,-0.955548228789,0.000000356401
415,-34.399736236487,0.000012830427,-0.955548228791,0.000000356401
416,-34.399736236557,0.000012830424,-0.955548228793,0.000000356401
417,-34.399736236627,0.000012830421,-0.955548228795,0.000000356401
418,-34.399736236697,0.000012830418,-0.955548228797,0.000000356401
419,-34.399736236767,0.000012830415,-0.955548228799,0.000000356400
420,-34.399736236837,0.000012830412,-0.955548228801,0.000000356400
421,-34.399736236908,0.000012830409,-0.955548228803,0.000000356400
422,-34.399736236978,0.000012830406,-0.955548228805,0.000000356400
423,-34.399736237049,0.000012830403,-0.955548228807,0.000000356400
424,-34.399736237119,0.000012830400,-0.955548228809,0.000000356400
425,-34.399736237190,0.000012830397,-0.955548228811,0.000000356400
426,-34.399736237261,0.000012830394,-0.955548228813,0.000000356400
427,-34.399736237332,0.000012830391,-0.955548228815,0.000000356400
428,-34.399736237403,0.000012830388,-0.955548228817,0.000000356400
429,-34.399736237475,0.000012830385,-0.955548228819,0.000000356400
430,-34.399736237546,0.000012830382,-0.955548228821,0.000000356399
431,-34.399736237617,0.000012830379,-0.955548228823,0.000000356399
432,-34.399736237689,0.000012830376,-0.955548228825,0.000000356399
433,-34.399736237761,0.000012830373,-0.955548228827,0.000000356399
